disk_free_gb,cpu_cores,batch_size,cpu_threads,ram_available_bytes,num_epoch,learning_rate,buffer_size,lambd,ram_total_bytes,total_duration
14.094271948691148,0.0,1.466275659824047,16.666666666666675,17.846720614686184,11.111111111111112,0.0,33.333333333333336,0.0,0.0,489.0
14.093806745141336,0.0,6.158357771260997,16.666666666666675,18.710669660436725,11.111111111111112,0.09000900090009,0.0,100.0,0.0,330.0
14.109003394435234,0.0,1.466275659824047,16.666666666666675,30.421978947277367,11.111111111111112,0.0,33.333333333333336,0.0,0.0,481.0
14.108848326585296,0.0,1.466275659824047,16.666666666666675,30.80595630094427,0.0,0.0,0.0,0.0,0.0,366.0
14.108848326585296,0.0,6.158357771260997,16.666666666666675,30.46997611648573,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,328.0
14.108072987335609,0.0,1.466275659824047,16.666666666666675,30.613967624110817,0.0,0.09000900090009,100.0,0.0,0.0,367.0
14.107607783785795,0.0,1.466275659824047,16.666666666666675,30.85395347015264,11.111111111111112,0.02000200020002,100.0,0.0,0.0,481.0
14.106987512386048,0.0,1.466275659824047,16.666666666666675,30.613967624110817,0.0,0.02000200020002,100.0,100.0,0.0,373.0
14.106832444536108,0.0,1.466275659824047,16.666666666666675,30.757959131735905,11.111111111111112,0.02000200020002,33.333333333333336,100.0,0.0,475.0
14.10667737668617,0.0,6.158357771260997,16.666666666666675,30.613967624110817,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,324.0
14.106367240986293,0.0,1.466275659824047,16.666666666666675,30.56597045490245,0.0,0.0,33.333333333333336,0.0,0.0,367.0
14.106367240986293,0.0,6.158357771260997,16.666666666666675,30.373981778069,0.0,0.0,33.333333333333336,100.0,0.0,278.0
14.10590203743648,0.0,6.158357771260997,16.666666666666675,30.56597045490245,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,328.0
14.10590203743648,0.0,3.0303030303030303,16.666666666666675,30.51797328569409,11.111111111111112,0.09000900090009,100.0,100.0,0.0,380.0
14.105281766036727,0.0,1.466275659824047,16.666666666666675,30.66196479331918,0.0,0.09000900090009,0.0,0.0,0.0,369.0
14.104661494636977,0.0,6.158357771260997,16.666666666666675,30.373981778069,0.0,0.0,0.0,100.0,0.0,275.0
14.1018702733381,0.0,3.0303030303030303,16.666666666666675,30.18199310123555,0.0,0.02000200020002,33.333333333333336,0.0,0.0,307.0
14.103886155387288,0.0,1.466275659824047,16.666666666666675,30.133995932027187,0.0,0.02000200020002,0.0,0.0,0.0,366.0
14.103420951837474,0.0,1.466275659824047,16.666666666666675,30.03800159361046,11.111111111111112,0.0,0.0,100.0,0.0,478.0
14.103420951837474,0.0,1.466275659824047,16.666666666666675,29.99000442440209,11.111111111111112,0.09000900090009,0.0,100.0,0.0,480.0
14.069150957001236,0.0,1.466275659824047,16.666666666666675,29.846012916777003,11.111111111111112,0.0,100.0,100.0,0.0,481.0
14.068995889151298,0.0,1.466275659824047,16.666666666666675,29.94200725519373,11.111111111111112,0.02000200020002,100.0,100.0,0.0,480.0
14.068375617751547,0.0,3.0303030303030303,16.666666666666675,29.894010085985368,0.0,0.02000200020002,100.0,100.0,0.0,312.0
14.068065482051672,0.0,6.158357771260997,16.666666666666675,29.60602707073519,0.0,0.02000200020002,0.0,0.0,0.0,272.0
14.068065482051672,0.0,1.466275659824047,16.666666666666675,29.60602707073519,11.111111111111112,0.0,0.0,0.0,0.0,483.0
14.067600278501857,0.0,3.0303030303030303,16.666666666666675,29.65402423994355,11.111111111111112,0.09000900090009,100.0,100.0,0.0,378.0
14.067135074952043,0.0,1.466275659824047,16.666666666666675,29.79801574756864,11.111111111111112,0.0,100.0,0.0,0.0,483.0
14.068065482051672,0.0,6.158357771260997,16.666666666666675,29.702021409151914,0.0,0.02000200020002,33.333333333333336,100.0,0.0,272.0
14.067600278501857,0.0,6.158357771260997,16.666666666666675,29.75001857836028,0.0,0.09000900090009,0.0,0.0,0.0,272.0
14.065739464302604,0.0,6.158357771260997,16.666666666666675,29.65402423994355,11.111111111111112,0.02000200020002,33.333333333333336,100.0,0.0,326.0
14.067290142801983,0.0,6.158357771260997,16.666666666666675,29.414038393901738,11.111111111111112,0.09000900090009,100.0,0.0,0.0,332.0
14.067445210651918,0.0,3.0303030303030303,16.666666666666675,29.4620355631101,0.0,0.02000200020002,33.333333333333336,100.0,0.0,303.0
14.067290142801983,0.0,1.466275659824047,16.666666666666675,29.36604122469337,0.0,0.02000200020002,100.0,0.0,0.0,379.0
14.064188785803228,0.0,6.158357771260997,16.666666666666675,28.79007519419301,11.111111111111112,0.09000900090009,0.0,100.0,0.0,327.0
14.063878650103351,0.0,1.466275659824047,16.666666666666675,29.99000442440209,11.111111111111112,0.0,33.333333333333336,0.0,0.0,481.0
14.063568514403476,0.0,1.466275659824047,16.666666666666675,29.79801574756864,0.0,0.0,0.0,0.0,0.0,365.0
14.0632583787036,0.0,6.158357771260997,16.666666666666675,29.846012916777003,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,327.0
14.063103310853664,0.0,1.466275659824047,16.666666666666675,29.75001857836028,0.0,0.09000900090009,100.0,0.0,0.0,368.0
14.06263810730385,0.0,1.466275659824047,16.666666666666675,29.846012916777003,11.111111111111112,0.02000200020002,100.0,0.0,0.0,481.0
14.06217290375404,0.0,1.466275659824047,16.666666666666675,29.65402423994355,0.0,0.02000200020002,100.0,100.0,0.0,371.0
14.0620178359041,0.0,1.466275659824047,16.666666666666675,29.60602707073519,11.111111111111112,0.02000200020002,33.333333333333336,100.0,0.0,496.0
13.885860758374829,0.0,6.158357771260997,16.666666666666675,26.918185595066845,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,341.0
13.92416251730945,0.0,1.466275659824047,16.666666666666675,29.702021409151914,0.0,0.0,33.333333333333336,0.0,0.0,366.0
13.923542245909696,0.0,6.158357771260997,16.666666666666675,29.94200725519373,0.0,0.0,33.333333333333336,100.0,0.0,283.0
13.922301703110197,0.0,6.158357771260997,16.666666666666675,29.17405254785992,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,331.0
13.923077042359882,0.0,3.0303030303030303,16.666666666666675,29.126055378651557,11.111111111111112,0.09000900090009,100.0,100.0,0.0,379.0
13.920906092460756,0.0,1.466275659824047,16.666666666666675,29.846012916777003,0.0,0.09000900090009,0.0,0.0,0.0,438.0
13.523001989520514,0.0,6.158357771260997,16.666666666666675,22.98241771998105,0.0,0.0,0.0,100.0,0.0,293.0
13.521606378871072,0.0,3.0303030303030303,16.666666666666675,23.174406396814508,0.0,0.02000200020002,33.333333333333336,0.0,0.0,357.0
13.517729682622631,0.0,1.466275659824047,16.666666666666675,23.510386581273053,0.0,0.02000200020002,0.0,0.0,0.0,422.0
13.483769823486266,0.0,6.158357771260997,16.666666666666675,31.717902515903173,11.111111111111112,0.09000900090009,0.0,100.0,0.0,362.0
13.484235027036078,0.0,1.466275659824047,16.666666666666675,31.909891192736627,11.111111111111112,0.0,33.333333333333336,0.0,0.0,538.0
13.484235027036078,0.0,1.466275659824047,16.666666666666675,32.101879869570084,0.0,0.0,0.0,0.0,0.0,411.0
13.496020183631346,0.0,6.158357771260997,16.666666666666675,31.861894023528265,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,364.0
13.567506462452643,0.0,1.466275659824047,16.666666666666675,31.957888361944992,0.0,0.09000900090009,100.0,0.0,0.0,415.0
13.56719632675277,0.0,1.466275659824047,16.666666666666675,32.00588553115335,11.111111111111112,0.02000200020002,100.0,0.0,0.0,536.0
13.56657605535302,0.0,1.466275659824047,16.666666666666675,31.52591383906972,0.0,0.02000200020002,100.0,100.0,0.0,417.0
13.566110851803206,0.0,1.466275659824047,16.666666666666675,31.66990534669481,11.111111111111112,0.02000200020002,33.333333333333336,100.0,0.0,534.0
13.565490580403456,0.0,6.158357771260997,16.666666666666675,31.621908177486446,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,364.0
13.566110851803206,0.0,1.466275659824047,16.666666666666675,31.621908177486446,0.0,0.0,33.333333333333336,0.0,0.0,411.0
13.565335512553515,0.0,6.158357771260997,16.666666666666675,31.621908177486446,0.0,0.0,33.333333333333336,100.0,0.0,312.0
13.564870309003703,0.0,6.158357771260997,16.666666666666675,31.52591383906972,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,363.0
13.565955783953267,0.0,3.0303030303030303,16.666666666666675,31.52591383906972,11.111111111111112,0.09000900090009,100.0,100.0,0.0,423.0
13.565490580403456,0.0,1.466275659824047,16.666666666666675,31.477916669861354,0.0,0.09000900090009,0.0,0.0,0.0,408.0
13.564870309003703,0.0,6.158357771260997,16.666666666666675,31.333925162236262,0.0,0.0,0.0,100.0,0.0,306.0
13.565800716103327,0.0,3.0303030303030303,16.666666666666675,31.381922331444628,0.0,0.02000200020002,33.333333333333336,0.0,0.0,345.0
13.565645648253394,0.0,1.466275659824047,16.666666666666675,31.381922331444628,0.0,0.02000200020002,0.0,0.0,0.0,418.0
13.565025376853642,0.0,1.466275659824047,16.666666666666675,31.717902515903173,11.111111111111112,0.0,0.0,100.0,0.0,544.0
13.564560173303828,0.0,1.466275659824047,16.666666666666675,31.477916669861354,11.111111111111112,0.09000900090009,0.0,100.0,0.0,538.0
13.565490580403456,0.0,1.466275659824047,16.666666666666675,31.333925162236262,11.111111111111112,0.0,100.0,100.0,0.0,543.0
13.565025376853642,0.0,1.466275659824047,16.666666666666675,31.429919500652996,11.111111111111112,0.02000200020002,100.0,100.0,0.0,537.0
13.564405105453888,0.0,3.0303030303030303,16.666666666666675,31.429919500652996,0.0,0.02000200020002,100.0,100.0,0.0,352.0
13.563939901904076,0.0,6.158357771260997,16.666666666666675,31.57391100827808,0.0,0.02000200020002,0.0,0.0,0.0,308.0
13.563474698354264,0.0,1.466275659824047,16.666666666666675,31.66990534669481,11.111111111111112,0.0,0.0,0.0,0.0,539.0
13.563629766204205,0.0,3.0303030303030303,16.666666666666675,31.52591383906972,11.111111111111112,0.09000900090009,100.0,100.0,0.0,423.0
13.56316456265439,0.0,1.466275659824047,16.666666666666675,31.621908177486446,11.111111111111112,0.0,100.0,0.0,0.0,538.0
13.563629766204205,0.0,6.158357771260997,16.666666666666675,31.66990534669481,0.0,0.02000200020002,33.333333333333336,100.0,0.0,308.0
13.56316456265439,0.0,6.158357771260997,16.666666666666675,31.621908177486446,0.0,0.09000900090009,0.0,0.0,0.0,307.0
13.562854426954516,0.0,6.158357771260997,16.666666666666675,31.429919500652996,11.111111111111112,0.02000200020002,33.333333333333336,100.0,0.0,362.0
13.5623892234047,0.0,6.158357771260997,16.666666666666675,31.57391100827808,11.111111111111112,0.09000900090009,100.0,0.0,0.0,371.0
13.562079087704824,0.0,3.0303030303030303,16.666666666666675,31.52591383906972,0.0,0.02000200020002,33.333333333333336,100.0,0.0,343.0
13.561924019854889,0.0,1.466275659824047,16.666666666666675,31.621908177486446,0.0,0.02000200020002,100.0,0.0,0.0,416.0
13.562234155554762,0.0,3.0303030303030303,16.666666666666675,31.57391100827808,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,423.0
13.559598002105822,0.0,6.158357771260997,16.666666666666675,31.429919500652996,11.111111111111112,0.0,0.0,0.0,0.0,364.0
13.560063205655634,0.0,1.466275659824047,16.666666666666675,31.52591383906972,0.0,0.09000900090009,100.0,100.0,0.0,412.0
13.561768952004948,0.0,6.158357771260997,16.666666666666675,31.57391100827808,0.0,0.02000200020002,100.0,100.0,0.0,310.0
13.561303748455137,0.0,1.466275659824047,16.666666666666675,31.52591383906972,11.111111111111112,0.0,0.0,100.0,0.0,534.0
13.560528409205446,0.0,6.158357771260997,16.666666666666675,31.429919500652996,0.0,0.0,100.0,0.0,0.0,313.0
13.560528409205446,0.0,6.158357771260997,16.666666666666675,31.52591383906972,0.0,0.02000200020002,100.0,0.0,0.0,313.0
13.560063205655634,0.0,1.466275659824047,16.666666666666675,31.57391100827808,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,542.0
13.559132798556009,0.0,6.158357771260997,16.666666666666675,31.09393931619445,11.111111111111112,0.02000200020002,33.333333333333336,0.0,0.0,366.0
14.198167408149434,0.0,6.158357771260997,16.666666666666675,32.00588553115335,11.111111111111112,0.09000900090009,0.0,100.0,0.0,324.0
14.198787679549188,0.0,1.466275659824047,16.666666666666675,34.693727006821696,11.111111111111112,0.0,33.333333333333336,0.0,0.0,478.0
14.202354240097751,0.0,1.466275659824047,16.666666666666675,35.26969303732206,0.0,0.0,0.0,0.0,0.0,361.0
14.20204410439788,0.0,6.158357771260997,16.666666666666675,35.989650575447506,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,329.0
14.202354240097751,0.0,1.466275659824047,16.666666666666675,35.36568737573879,0.0,0.09000900090009,100.0,0.0,0.0,375.0
14.1910342870523,0.0,1.466275659824047,16.666666666666675,27.1101742719003,11.111111111111112,0.02000200020002,100.0,0.0,0.0,478.0
14.192740033401616,0.0,1.466275659824047,16.666666666666675,27.63814313319229,0.0,0.02000200020002,100.0,100.0,0.0,370.0
14.19242989770174,0.0,1.466275659824047,16.666666666666675,30.66196479331918,11.111111111111112,0.02000200020002,33.333333333333336,100.0,0.0,475.0
14.193205236951428,0.0,6.158357771260997,16.666666666666675,30.613967624110817,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,327.0
14.19305016910149,0.0,1.466275659824047,16.666666666666675,30.56597045490245,0.0,0.0,33.333333333333336,0.0,0.0,366.0
14.192584965551678,0.0,6.158357771260997,16.666666666666675,30.421978947277367,0.0,0.0,33.333333333333336,100.0,0.0,275.0
14.19242989770174,0.0,6.158357771260997,16.666666666666675,30.421978947277367,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,328.0
14.191964694151924,0.0,3.0303030303030303,16.666666666666675,30.32598460886064,11.111111111111112,0.09000900090009,100.0,100.0,0.0,376.0
14.192119762001862,0.0,1.466275659824047,16.666666666666675,30.08599876281882,0.0,0.09000900090009,0.0,0.0,0.0,369.0
14.191654558452049,0.0,6.158357771260997,16.666666666666675,30.03800159361046,0.0,0.0,0.0,100.0,0.0,271.0
14.191964694151924,0.0,3.0303030303030303,16.666666666666675,30.277987439652275,0.0,0.02000200020002,33.333333333333336,0.0,0.0,305.0
14.191654558452049,0.0,1.466275659824047,16.666666666666675,30.229990270443917,0.0,0.02000200020002,0.0,0.0,0.0,366.0
14.190569083502483,0.0,1.466275659824047,16.666666666666675,29.65402423994355,11.111111111111112,0.0,0.0,100.0,0.0,484.0
14.189948812102736,0.0,1.466275659824047,16.666666666666675,29.94200725519373,11.111111111111112,0.09000900090009,0.0,100.0,0.0,480.0
14.189948812102736,0.0,1.466275659824047,16.666666666666675,30.03800159361046,11.111111111111112,0.0,100.0,100.0,0.0,479.0
14.200958629448316,0.0,1.466275659824047,16.666666666666675,36.27763359069769,11.111111111111112,0.02000200020002,100.0,100.0,0.0,476.0
14.200958629448316,0.0,3.0303030303030303,16.666666666666675,37.525559990115134,0.0,0.02000200020002,100.0,100.0,0.0,313.0
14.20064849374844,0.0,6.158357771260997,16.666666666666675,36.37362792911441,0.0,0.02000200020002,0.0,0.0,0.0,271.0
14.200338358048562,0.0,1.466275659824047,16.666666666666675,36.99759112882314,11.111111111111112,0.0,0.0,0.0,0.0,477.0
14.199873154498748,0.0,3.0303030303030303,16.666666666666675,36.61361377515623,11.111111111111112,0.09000900090009,100.0,100.0,0.0,375.0
14.2004934258985,0.0,1.466275659824047,16.666666666666675,36.85359962119804,11.111111111111112,0.0,100.0,0.0,0.0,475.0
14.2004934258985,0.0,6.158357771260997,16.666666666666675,36.75760528278132,0.0,0.02000200020002,33.333333333333336,100.0,0.0,272.0
14.200028222348688,0.0,6.158357771260997,16.666666666666675,36.70960811357296,0.0,0.09000900090009,0.0,0.0,0.0,268.0
14.199718086648812,0.0,6.158357771260997,16.666666666666675,36.75760528278132,11.111111111111112,0.02000200020002,33.333333333333336,100.0,0.0,321.0
14.199407950948936,0.0,6.158357771260997,16.666666666666675,36.66161094436459,11.111111111111112,0.09000900090009,100.0,0.0,0.0,330.0
14.199563018798877,0.0,3.0303030303030303,16.666666666666675,36.229636421489325,0.0,0.02000200020002,33.333333333333336,100.0,0.0,318.0
14.216465414442087,0.0,1.466275659824047,16.666666666666675,18.278695137561453,0.0,0.02000200020002,100.0,0.0,0.0,378.0
14.212433650343709,0.0,3.0303030303030303,16.666666666666675,19.910598890645804,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,381.0
14.209952564744702,0.0,6.158357771260997,16.666666666666675,20.438567751937804,11.111111111111112,0.0,0.0,0.0,0.0,329.0
14.208246818395388,0.0,1.466275659824047,16.666666666666675,17.99071212231127,0.0,0.09000900090009,100.0,100.0,0.0,385.0
14.184521437354917,0.0,6.158357771260997,16.666666666666675,15.350867815851291,0.0,0.02000200020002,100.0,100.0,0.0,291.0
14.17986940185678,0.0,1.466275659824047,16.666666666666675,19.86260172143744,11.111111111111112,0.0,0.0,100.0,0.0,496.0
14.146064610570356,0.0,6.158357771260997,16.666666666666675,18.758666829645087,0.0,0.0,100.0,0.0,0.0,279.0
14.145909542720418,0.0,6.158357771260997,16.666666666666675,21.158525290063253,0.0,0.02000200020002,100.0,0.0,0.0,287.0
14.179559266156904,0.0,1.466275659824047,16.666666666666675,24.038355442565045,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,478.0
14.179404198306967,0.0,6.158357771260997,16.666666666666675,24.998298826732317,11.111111111111112,0.02000200020002,33.333333333333336,0.0,0.0,323.0
14.17924913045703,0.0,6.158357771260997,16.666666666666675,24.566324303857044,0.0,0.09000900090009,100.0,0.0,0.0,288.0
14.1745970949589,0.0,6.158357771260997,16.666666666666675,20.39057058272944,11.111111111111112,0.09000900090009,0.0,100.0,0.0,322.0
14.183901165955165,0.0,1.466275659824047,16.666666666666675,40.597378819450384,11.111111111111112,0.0,33.333333333333336,0.0,0.0,473.0
14.18421130165504,0.0,1.466275659824047,16.666666666666675,41.077350511534014,0.0,0.0,0.0,0.0,0.0,361.0
14.183901165955165,0.0,6.158357771260997,16.666666666666675,40.597378819450384,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,318.0
14.18483157305479,0.0,1.466275659824047,16.666666666666675,40.597378819450384,0.0,0.09000900090009,100.0,0.0,0.0,362.0
14.184521437354917,0.0,1.466275659824047,16.666666666666675,40.597378819450384,11.111111111111112,0.02000200020002,100.0,0.0,0.0,475.0
14.1840562338051,0.0,1.466275659824047,16.666666666666675,40.597378819450384,0.0,0.02000200020002,100.0,100.0,0.0,368.0
14.183901165955165,0.0,1.466275659824047,16.666666666666675,40.597378819450384,11.111111111111112,0.02000200020002,33.333333333333336,100.0,0.0,472.0
14.183746098105225,0.0,6.158357771260997,16.666666666666675,40.40539014261693,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,321.0
14.183746098105225,0.0,1.466275659824047,16.666666666666675,40.597378819450384,0.0,0.0,33.333333333333336,0.0,0.0,360.0
14.183591030255288,0.0,6.158357771260997,16.666666666666675,40.50138448103365,0.0,0.0,33.333333333333336,100.0,0.0,279.0
14.183280894555413,0.0,6.158357771260997,16.666666666666675,40.16540429657511,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,323.0
14.1828156910056,0.0,3.0303030303030303,16.666666666666675,40.54938165024202,11.111111111111112,0.09000900090009,100.0,100.0,0.0,370.0
14.1828156910056,0.0,1.466275659824047,16.666666666666675,40.597378819450384,0.0,0.09000900090009,0.0,0.0,0.0,360.0
14.182505555305724,0.0,6.158357771260997,16.666666666666675,40.30939580420021,0.0,0.0,0.0,100.0,0.0,268.0
14.182195419605849,0.0,3.0303030303030303,16.666666666666675,40.40539014261693,0.0,0.02000200020002,33.333333333333336,0.0,0.0,300.0
14.182040351755909,0.0,1.466275659824047,16.666666666666675,40.597378819450384,0.0,0.02000200020002,0.0,0.0,0.0,357.0
14.18188528390597,0.0,1.466275659824047,16.666666666666675,40.597378819450384,11.111111111111112,0.0,0.0,100.0,0.0,469.0
14.181575148206097,0.0,1.466275659824047,16.666666666666675,40.54938165024202,11.111111111111112,0.09000900090009,0.0,100.0,0.0,472.0
14.181420080356158,0.0,1.466275659824047,16.666666666666675,40.54938165024202,11.111111111111112,0.0,100.0,100.0,0.0,473.0
14.180954876806345,0.0,1.466275659824047,16.666666666666675,40.50138448103365,11.111111111111112,0.02000200020002,100.0,100.0,0.0,490.0
14.179404198306967,0.0,3.0303030303030303,16.666666666666675,32.62984873086208,0.0,0.02000200020002,100.0,100.0,0.0,311.0
14.176457909158152,0.0,6.158357771260997,16.666666666666675,32.82183740769553,0.0,0.02000200020002,0.0,0.0,0.0,288.0
14.1745970949589,0.0,1.466275659824047,16.666666666666675,30.56597045490245,11.111111111111112,0.0,0.0,0.0,0.0,497.0
14.170255195160642,0.0,3.0303030303030303,16.666666666666675,28.310103502109374,11.111111111111112,0.09000900090009,100.0,100.0,0.0,376.0
14.169789991610829,0.0,1.466275659824047,16.666666666666675,31.52591383906972,11.111111111111112,0.0,100.0,0.0,0.0,479.0
14.14079230367247,0.0,6.158357771260997,16.666666666666675,31.333925162236262,0.0,0.02000200020002,33.333333333333336,100.0,0.0,281.0
14.141567642922162,0.0,6.158357771260997,16.666666666666675,29.27004688627665,0.0,0.09000900090009,0.0,0.0,0.0,282.0
14.146064610570356,0.0,6.158357771260997,16.666666666666675,26.630202579816665,11.111111111111112,0.02000200020002,33.333333333333336,100.0,0.0,331.0
14.107917919485672,0.0,6.158357771260997,16.666666666666675,26.870188425858483,11.111111111111112,0.09000900090009,100.0,0.0,0.0,332.0
14.107762851635734,0.0,3.0303030303030303,16.666666666666675,27.59014596398393,0.0,0.02000200020002,33.333333333333336,100.0,0.0,300.0
14.107142580235982,0.0,1.466275659824047,16.666666666666675,29.126055378651557,0.0,0.02000200020002,100.0,0.0,0.0,369.0
14.106832444536108,0.0,3.0303030303030303,16.666666666666675,29.030061040234827,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,387.0
14.102025341188035,0.0,6.158357771260997,16.666666666666675,26.054236549316308,11.111111111111112,0.0,0.0,0.0,0.0,337.0
14.1043513589371,0.0,1.466275659824047,16.666666666666675,26.630202579816665,0.0,0.09000900090009,100.0,100.0,0.0,416.0
14.104971630336854,0.0,6.158357771260997,16.666666666666675,28.88606953260974,0.0,0.02000200020002,100.0,100.0,0.0,284.0
14.102490544737847,0.0,1.466275659824047,16.666666666666675,28.502092178942835,11.111111111111112,0.0,0.0,100.0,0.0,482.0
14.10171520548816,0.0,6.158357771260997,16.666666666666675,29.55802990152683,0.0,0.0,100.0,0.0,0.0,280.0
14.10171520548816,0.0,6.158357771260997,16.666666666666675,29.36604122469337,0.0,0.02000200020002,100.0,0.0,0.0,278.0
14.10171520548816,0.0,1.466275659824047,16.666666666666675,30.277987439652275,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,484.0
14.100784798388537,0.0,6.158357771260997,16.666666666666675,28.502092178942835,11.111111111111112,0.02000200020002,33.333333333333336,0.0,0.0,329.0
14.10171520548816,0.0,6.158357771260997,16.666666666666675,28.21410916369265,0.0,0.09000900090009,100.0,0.0,0.0,287.0
14.101250001938348,0.0,3.0303030303030303,16.666666666666675,27.68614030240066,0.0,0.02000200020002,0.0,100.0,0.0,311.0
14.099234119889156,0.0,6.158357771260997,16.666666666666675,27.97412331765084,0.0,0.02000200020002,100.0,100.0,0.0,275.0
14.097218237839968,0.0,1.466275659824047,16.666666666666675,27.062177102691937,11.111111111111112,0.02000200020002,33.333333333333336,100.0,0.0,502.0
14.092256066641957,0.0,1.466275659824047,16.666666666666675,14.390924431684027,0.0,0.0,100.0,100.0,0.0,386.0
14.094892220090902,0.0,6.158357771260997,16.666666666666675,29.510032732318464,0.0,0.0,100.0,100.0,0.0,291.0
14.094737152240963,0.0,3.0303030303030303,16.666666666666675,29.79801574756864,0.0,0.02000200020002,0.0,0.0,0.0,308.0
14.094427016541086,0.0,6.158357771260997,16.666666666666675,30.85395347015264,11.111111111111112,0.09000900090009,100.0,100.0,0.0,334.0
14.09411688084121,0.0,1.466275659824047,16.666666666666675,30.757959131735905,11.111111111111112,0.09000900090009,0.0,100.0,0.0,484.0
14.093806745141336,0.0,3.0303030303030303,16.666666666666675,30.229990270443917,0.0,0.0,33.333333333333336,100.0,0.0,312.0
14.093806745141336,0.0,1.466275659824047,16.666666666666675,30.421978947277367,11.111111111111112,0.0,33.333333333333336,0.0,0.0,486.0
14.093186473741584,0.0,3.0303030303030303,16.666666666666675,30.51797328569409,11.111111111111112,0.09000900090009,0.0,100.0,0.0,396.0
14.09210099879202,0.0,3.0303030303030303,16.666666666666675,29.79801574756864,0.0,0.09000900090009,0.0,0.0,0.0,335.0
14.091635795242208,0.0,6.158357771260997,16.666666666666675,30.18199310123555,11.111111111111112,0.02000200020002,0.0,0.0,0.0,355.0
14.080005706496877,0.0,6.158357771260997,16.666666666666675,27.30216294873375,11.111111111111112,0.09000900090009,0.0,100.0,0.0,365.0
14.091635795242208,0.0,1.466275659824047,16.666666666666675,29.65402423994355,11.111111111111112,0.0,33.333333333333336,0.0,0.0,543.0
14.075663806698618,0.0,1.466275659824047,16.666666666666675,28.838072363401373,0.0,0.0,0.0,0.0,0.0,411.0
14.07705941734806,0.0,6.158357771260997,16.666666666666675,29.55802990152683,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,367.0
14.080315842196752,0.0,1.466275659824047,16.666666666666675,31.04594214698609,0.0,0.09000900090009,100.0,0.0,0.0,412.0
14.079850638646937,0.0,1.466275659824047,16.666666666666675,31.04594214698609,11.111111111111112,0.02000200020002,100.0,0.0,0.0,540.0
14.079540502947063,0.0,1.466275659824047,16.666666666666675,30.94994780856936,0.0,0.02000200020002,100.0,100.0,0.0,419.0
14.079385435097125,0.0,1.466275659824047,16.666666666666675,30.85395347015264,11.111111111111112,0.02000200020002,33.333333333333336,100.0,0.0,535.0
14.079075299397251,0.0,6.158357771260997,16.666666666666675,30.709961962527544,11.111111111111112,0.09000900090009,33.333333333333336,0.0,0.0,362.0
14.079075299397251,0.0,1.466275659824047,16.666666666666675,30.80595630094427,0.0,0.0,33.333333333333336,0.0,0.0,416.0
14.078144892297622,0.0,6.158357771260997,16.666666666666675,30.709961962527544,0.0,0.0,33.333333333333336,100.0,0.0,305.0
14.077989824447684,0.0,6.158357771260997,16.666666666666675,30.66196479331918,11.111111111111112,0.09000900090009,33.333333333333336,100.0,0.0,329.0
14.075663806698618,0.0,3.0303030303030303,16.666666666666675,30.51797328569409,11.111111111111112,0.09000900090009,100.0,100.0,0.0,379.0
14.075508738848685,0.0,1.466275659824047,16.666666666666675,31.429919500652996,0.0,0.09000900090009,0.0,0.0,0.0,376.0
14.047441458009953,0.0,6.158357771260997,16.666666666666675,33.10982042294571,0.0,0.0,0.0,100.0,0.0,290.0
14.046666118760262,0.0,3.0303030303030303,16.666666666666675,30.709961962527544,0.0,0.02000200020002,33.333333333333336,0.0,0.0,328.0
14.046666118760262,0.0,1.466275659824047,16.666666666666675,31.429919500652996,0.0,0.02000200020002,0.0,0.0,0.0,395.0
14.046666118760262,0.0,1.466275659824047,16.666666666666675,31.861894023528265,11.111111111111112,0.0,0.0,100.0,0.0,503.0
14.012241056074084,0.0,1.466275659824047,16.666666666666675,37.09358546723986,11.111111111111112,0.09000900090009,0.0,100.0,0.0,475.0
14.012396123924024,0.0,1.466275659824047,16.666666666666675,38.14952318982385,11.111111111111112,0.0,100.0,100.0,0.0,470.0
14.012085988224149,0.0,1.466275659824047,16.666666666666675,38.14952318982385,11.111111111111112,0.02000200020002,100.0,100.0,0.0,479.0
